timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,tc_gt_err
9.980039,1.100000,-0.665000,1.338000,1.066173,-0.771144,1.319615,1.081232,-0.782107,1.331260,0.012633,0.004150,-0.050607,0.998630,-0.079862,-0.385798,-0.141139,0.000134,-0.001674,0.003201,-0.002952,-0.002846,-0.000073,10,-0.144342,0.093215,9.778169,-0.273969,-0.072266,-0.035775,9.779895,0.288397,0.112911,0.118793
9.996695,1.093000,-0.682000,1.333000,1.037752,-0.762739,1.374621,1.077824,-0.787233,1.330312,0.012491,0.004154,-0.049213,0.998702,-0.082912,-0.380428,-0.141252,0.000166,-0.001693,0.003146,-0.002939,-0.002814,-0.000089,17,-0.095245,0.421674,9.705796,-0.014786,0.008843,-0.018315,9.715998,0.110032,0.106318,0.106356
10.013270,1.093000,-0.683000,1.333000,1.025674,-0.775425,1.345448,1.074068,-0.792313,1.328620,0.013144,0.003737,-0.049207,0.998695,-0.083764,-0.377181,-0.140285,0.000189,-0.001701,0.003121,-0.002935,-0.002787,-0.000093,16,0.100545,0.376903,9.829471,0.084895,-0.039495,0.035837,9.838354,0.111828,0.115022,0.111027
10.029972,1.091000,-0.688000,1.332000,1.005762,-0.782644,1.324183,1.069510,-0.797689,1.326365,0.012919,0.003066,-0.046970,0.998808,-0.088982,-0.380937,-0.138378,0.000230,-0.001707,0.003118,-0.002930,-0.002743,-0.000119,17,-0.050655,-0.045704,9.931239,-0.016236,-0.068676,-0.019454,9.934013,0.113592,0.127609,0.111917
10.046537,1.089000,-0.691000,1.331000,1.031695,-0.770369,1.331297,1.066095,-0.802218,1.324392,0.012596,0.002353,-0.046272,0.998847,-0.094328,-0.384048,-0.139479,0.000243,-0.001730,0.003104,-0.002908,-0.002712,-0.000122,17,-0.121411,-0.140532,9.735661,-0.030429,-0.079042,-0.020841,9.738081,0.111492,0.097894,0.113745
10.063181,1.086000,-0.698000,1.328000,1.032367,-0.779026,1.363243,1.062324,-0.807093,1.323359,0.011307,0.002027,-0.045222,0.998911,-0.100253,-0.386144,-0.138526,0.000251,-0.001767,0.003057,-0.002929,-0.002657,-0.000106,17,-0.080394,-0.070586,9.791497,-0.152113,-0.034030,0.010026,9.792711,0.161505,0.103362,0.111729
10.079785,1.084000,-0.702000,1.327000,1.026809,-0.784310,1.297004,1.059406,-0.812295,1.320531,0.010202,0.002331,-0.039779,0.999154,-0.105295,-0.389108,-0.136941,0.000280,-0.001791,0.003074,-0.002911,-0.002618,-0.000152,16,-0.282739,-0.112040,9.941755,-0.131808,0.039710,-0.025787,9.946909,0.146904,0.104621,0.113188
10.096337,1.082000,-0.707000,1.325000,1.023352,-0.760811,1.258530,1.056829,-0.815923,1.316636,0.009374,0.002644,-0.044612,0.998957,-0.110049,-0.384035,-0.142759,0.000296,-0.001849,0.003128,-0.002852,-0.002593,-0.000141,17,-0.181559,0.230204,9.557048,-0.089086,0.045752,0.002564,9.563900,0.113740,0.103699,0.112106
10.113112,1.081000,-0.710000,1.324000,1.023955,-0.779833,1.297995,1.053822,-0.819474,1.314157,0.009978,0.002959,-0.044237,0.998967,-0.109353,-0.374221,-0.143119,0.000319,-0.001878,0.003140,-0.002830,-0.002572,-0.000146,15,0.088239,0.650617,9.792307,0.086765,0.056724,-0.033487,9.818874,0.145784,0.093845,0.113226
10.129666,1.079000,-0.713000,1.323000,1.077603,-0.795480,1.412920,1.054565,-0.819147,1.316676,0.010203,0.003045,-0.045400,0.998912,-0.107502,-0.370724,-0.140567,0.000315,-0.001904,0.003036,-0.002814,-0.002583,-0.000132,3,0.033687,0.798282,9.641077,0.211899,0.047410,-0.024217,9.674220,0.218999,0.122026,0.109107
10.146332,1.077000,-0.719000,1.321000,1.030144,-0.795465,1.296728,1.029051,-0.796582,1.296663,-0.000000,-0.000000,0.000000,1.000000,-0.107502,-0.370724,-0.140567,0.000315,-0.001904,0.003036,-0.002814,-0.002583,-0.000132,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092906,0.094395
10.162856,1.075000,-0.722000,1.320000,1.020190,-0.814772,1.306644,1.020215,-0.814751,1.306645,-0.000000,0.000000,-0.000000,1.000000,-0.107502,-0.370724,-0.140567,0.000315,-0.001904,0.003036,-0.002814,-0.002583,-0.000132,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108578,0.108547
10.179535,1.074000,-0.726000,1.319000,1.031864,-0.806734,1.368091,1.031692,-0.806828,1.368053,0.000000,0.000000,0.000000,1.000000,-0.107502,-0.370724,-0.140567,0.000315,-0.001904,0.003036,-0.002814,-0.002583,-0.000132,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103457,0.103582
10.196201,1.072000,-0.730000,1.318000,1.036655,-0.801680,1.284058,1.036507,-0.801681,1.284103,-0.000000,0.000000,0.000000,1.000000,-0.107502,-0.370724,-0.140567,0.000315,-0.001904,0.003036,-0.002814,-0.002583,-0.000132,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086830,0.086873
10.212795,1.072000,-0.730000,1.318000,1.061858,-0.810032,1.341841,1.038145,-0.805983,1.312468,0.000150,0.005826,-0.047811,0.998839,-0.110678,-0.348242,-0.136651,0.000314,-0.001904,0.003036,-0.002814,-0.002583,-0.000132,17,0.020789,0.173102,10.137223,0.087798,-0.076191,-0.016084,10.139539,0.138427,0.084121,0.083368
10.229365,1.069000,-0.736000,1.316000,1.016073,-0.803737,1.434215,1.035601,-0.812026,1.351298,0.012139,0.032925,0.840835,0.540153,-0.099108,-0.349567,-0.133450,0.000315,-0.001904,0.003036,-0.002814,-0.002583,-0.000132,16,-0.085739,-0.296722,9.919011,0.032714,-0.080686,0.042252,9.924860,0.111901,0.146166,0.090230
10.246006,1.067000,-0.741000,1.315000,0.997440,-0.809437,1.337181,1.027310,-0.816272,1.346084,-0.014332,0.010128,0.567827,0.822961,-0.108098,-0.336717,-0.135086,0.000315,-0.001904,0.003036,-0.002814,-0.002583,-0.000132,17,-0.018001,-0.065992,9.725246,-0.190533,-0.140739,-0.000946,9.728608,0.240938,0.100071,0.090595
10.262649,1.065000,-0.746000,1.312000,1.063664,-0.827581,1.316917,1.031706,-0.821687,1.338372,-0.025876,0.014908,0.433509,0.900654,-0.106698,-0.329892,-0.134853,0.000315,-0.001904,0.003036,-0.002814,-0.002583,-0.000132,17,0.013339,0.576969,9.838521,-0.244003,-0.155818,-0.048777,9.856505,0.296331,0.081740,0.086790
10.279264,1.063000,-0.750000,1.311000,1.008441,-0.807264,1.238957,1.025888,-0.823441,1.319753,-0.024312,0.021047,0.668745,0.742796,-0.117087,-0.316944,-0.135937,0.000315,-0.001904,0.003037,-0.002814,-0.002583,-0.000132,17,-0.110715,0.370763,9.873820,-0.095456,-0.146755,-0.006836,9.888128,0.182800,0.106986,0.082750
10.295866,1.061000,-0.754000,1.310000,1.020058,-0.853617,1.241864,1.024251,-0.832031,1.306863,-0.025026,0.004767,0.240317,0.970360,-0.115784,-0.316422,-0.139317,0.000315,-0.001904,0.003038,-0.002814,-0.002583,-0.000132,16,-0.103456,0.026112,9.679505,-0.057455,-0.068529,0.004032,9.681676,0.109892,0.127445,0.086309
10.312520,1.059000,-0.760000,1.308000,1.008728,-0.843202,1.354792,1.020229,-0.838147,1.311003,-0.024764,-0.000377,0.174144,0.984409,-0.123916,-0.300560,-0.137161,0.000315,-0.001904,0.003037,-0.002814,-0.002583,-0.000132,17,-0.122353,0.507924,9.906470,-0.048792,-0.024610,-0.035996,9.925716,0.116825,0.107885,0.087288
10.329138,1.057000,-0.765000,1.307000,0.991607,-0.821807,1.334618,1.014674,-0.840340,1.311673,-0.027832,0.000363,0.251437,0.967473,-0.142049,-0.286154,-0.133566,0.000315,-0.001904,0.003036,-0.002814,-0.002583,-0.000132,17,-0.427838,0.165460,10.039929,0.095719,0.128476,0.009664,10.052858,0.163550,0.090918,0.086541
10.345750,1.054000,-0.771000,1.305000,1.011191,-0.874170,1.279292,1.012217,-0.848263,1.306486,-0.025907,0.006160,0.345319,0.938107,-0.144108,-0.287995,-0.134707,0.000315,-0.001904,0.003038,-0.002814,-0.002583,-0.000132,17,-0.052258,0.058322,9.780564,0.108991,0.279813,0.029639,9.782876,0.309584,0.114619,0.087849
10.362413,1.052000,-0.775000,1.303000,1.021140,-0.835899,1.238560,1.010951,-0.851183,1.298034,-0.025907,0.010681,0.358582,0.933078,-0.139172,-0.273854,-0.136623,0.000315,-0.001904,0.003040,-0.002814,-0.002583,-0.000132,17,0.159469,-0.002966,9.831006,0.161590,0.190120,-0.013870,9.832975,0.256868,0.093880,0.086681
10.378946,1.050000,-0.779000,1.301000,1.014420,-0.839796,1.343545,1.009415,-0.853718,1.299979,-0.026762,0.013821,0.387024,0.921578,-0.137325,-0.258415,-0.136567,0.000315,-0.001904,0.003038,-0.002814,-0.002583,-0.000132,16,0.057490,-0.085713,9.755203,0.170809,0.070572,-0.006842,9.756877,0.210311,0.082293,0.085035
10.395643,1.047000,-0.784000,1.300000,1.022571,-0.844742,1.277778,1.008679,-0.856552,1.296137,-0.028111,0.012622,0.343404,0.938682,-0.127614,-0.249108,-0.138793,0.000315,-0.001904,0.003039,-0.002814,-0.002583,-0.000132,17,0.060355,-0.374913,9.731701,-0.125540,-0.043848,0.021168,9.739968,0.155065,0.069139,0.082142
10.412260,1.045000,-0.788000,1.298000,1.009162,-0.883027,1.265655,1.007020,-0.862753,1.291827,-0.026810,0.010131,0.308995,0.950632,-0.122591,-0.248475,-0.141840,0.000315,-0.001904,0.003041,-0.002814,-0.002583,-0.000132,17,0.123323,-0.078356,9.676385,-0.158504,-0.068537,-0.027993,9.679526,0.184210,0.106586,0.084075
10.428940,1.043000,-0.793000,1.297000,1.019628,-0.862807,1.245819,1.006309,-0.866567,1.286342,-0.026722,0.012763,0.397773,0.917006,-0.116890,-0.235415,-0.145082,0.000315,-0.001904,0.003044,-0.002814,-0.002583,-0.000132,17,0.087330,0.015097,9.742094,-0.113921,-0.170824,-0.003675,9.745759,0.215077,0.089660,0.082898
10.445461,1.041000,-0.797000,1.296000,1.038185,-0.866038,1.341026,1.007211,-0.869334,1.287789,-0.027623,0.013463,0.432592,0.901066,-0.109664,-0.221411,-0.142850,0.000315,-0.001904,0.003040,-0.002814,-0.002583,-0.000132,16,-0.051189,0.089329,9.854661,-0.250613,-0.240559,0.036451,9.858304,0.351340,0.082471,0.080258
10.462073,1.039000,-0.803000,1.294000,1.010008,-0.901232,1.278591,1.006404,-0.874479,1.285089,-0.028887,0.010342,0.359907,0.932484,-0.120065,-0.210085,-0.143406,0.000315,-0.001904,0.003041,-0.002814,-0.002583,-0.000132,17,-0.107209,0.641295,9.845209,-0.224881,-0.185273,0.002092,9.867383,0.296148,0.103574,0.079065
10.478786,1.037000,-0.807000,1.293000,1.000499,-0.856685,1.264874,1.003595,-0.876879,1.281688,-0.030496,0.007035,0.352219,0.935394,-0.125454,-0.193732,-0.143072,0.000315,-0.001904,0.003042,-0.002814,-0.002583,-0.000132,17,-0.114867,0.508425,9.899404,-0.231558,-0.134454,-0.011923,9.915022,0.273347,0.067764,0.078275
10.495443,1.035000,-0.811000,1.291000,0.982382,-0.887702,1.320179,0.999873,-0.880677,1.281815,-0.031324,0.003377,0.319209,0.947161,-0.137591,-0.183541,-0.137940,0.000315,-0.001904,0.003038,-0.002814,-0.002583,-0.000132,17,-0.112191,0.335855,10.039881,-0.139135,-0.129747,-0.000223,10.049452,0.194399,0.097485,0.078570
10.512044,1.032000,-0.817000,1.289000,1.015534,-0.872705,1.267628,0.998996,-0.882743,1.278824,-0.031923,0.004102,0.344790,0.938128,-0.136407,-0.172833,-0.136635,0.000315,-0.001904,0.003039,-0.002814,-0.002583,-0.000132,17,-0.167037,-0.095291,9.939861,-0.109376,-0.109589,-0.043094,9.942293,0.191011,0.061895,0.074263
10.528578,1.032000,-0.818000,1.289000,1.024972,-0.951372,1.368032,0.999681,-0.889609,1.281665,-0.028952,0.005015,0.334060,0.942094,-0.133762,-0.180986,-0.130516,0.000315,-0.001904,0.003031,-0.002814,-0.002583,-0.000132,16,-0.075835,0.037304,9.940570,0.022726,-0.059256,-0.019664,9.941251,0.113065,0.155189,0.078906
10.545241,1.027000,-0.827000,1.286000,1.003828,-0.877988,1.306524,0.997513,-0.891753,1.280990,-0.029217,0.004477,0.346681,0.937517,-0.129499,-0.165679,-0.130252,0.000315,-0.001904,0.003027,-0.002814,-0.002583,-0.000132,17,-0.000227,0.000144,9.780548,-0.013738,-0.042963,0.040617,9.782495,0.101858,0.059649,0.071327
10.561881,1.025000,-0.830000,1.285000,0.962603,-0.897749,1.219720,0.993155,-0.895012,1.275886,-0.030051,0.000878,0.307094,0.951204,-0.143109,-0.154234,-0.132138,0.000315,-0.001904,0.003035,-0.002814,-0.002583,-0.000132,17,-0.071841,0.155040,9.882926,-0.116189,-0.122126,0.010406,9.890601,0.176481,0.112893,0.072964
10.578527,1.022000,-0.836000,1.283000,0.998235,-0.918842,1.271851,0.991291,-0.899219,1.273616,-0.028922,-0.000156,0.301101,0.953154,-0.152930,-0.147378,-0.131909,0.000315,-0.001904,0.003036,-0.002814,-0.002583,-0.000132,17,-0.152666,0.680524,9.856751,-0.015492,-0.115992,-0.052048,9.882407,0.139279,0.086902,0.070907
10.611692,1.017000,-0.843000,1.281000,1.034595,-0.908496,1.355376,0.989050,-0.904598,1.273690,-0.027404,-0.000535,0.261318,0.964864,-0.152506,-0.134687,-0.125433,0.000314,-0.001904,0.003022,-0.002814,-0.002583,-0.000132,33,-0.188469,-0.069371,9.887787,0.063244,-0.015248,-0.000489,9.896517,0.110447,0.100653,0.068037
10.628369,1.015000,-0.847000,1.279000,1.012085,-0.946775,1.415439,0.989209,-0.909033,1.278741,-0.024862,0.002900,0.303451,0.952518,-0.148095,-0.139489,-0.119654,0.000315,-0.001904,0.002997,-0.002814,-0.002583,-0.000132,17,-0.178454,0.024965,9.708238,0.144755,0.097610,0.002581,9.710923,0.183431,0.169054,0.067181
10.644985,1.011000,-0.852000,1.278000,0.978475,-0.930826,1.248128,0.987102,-0.912461,1.275347,-0.024298,0.004207,0.312877,0.949473,-0.145439,-0.132574,-0.123426,0.000315,-0.001904,0.003003,-0.002814,-0.002583,-0.000132,17,0.027106,0.066862,9.686946,0.014988,0.062689,0.017431,9.689168,0.076337,0.090353,0.065067
10.661596,1.009000,-0.856000,1.276000,0.950634,-0.918744,1.272612,0.983008,-0.914539,1.273421,-0.024918,0.004998,0.360298,0.932491,-0.150526,-0.117313,-0.125901,0.000315,-0.001904,0.003003,-0.002814,-0.002583,-0.000132,16,0.043166,0.043827,9.683686,-0.132561,0.021216,-0.008656,9.684473,0.156566,0.085760,0.064102
10.678171,1.005000,-0.860000,1.274000,1.020275,-0.967978,1.301758,0.984441,-0.919587,1.272739,-0.022962,0.007800,0.409058,0.912186,-0.150020,-0.128965,-0.126392,0.000315,-0.001904,0.003000,-0.002814,-0.002583,-0.000132,17,0.075507,0.226406,9.662525,-0.040620,-0.001057,-0.022714,9.666016,0.133492,0.112530,0.063047
10.694849,1.002000,-0.864000,1.273000,1.006541,-0.934270,1.250325,0.984391,-0.922055,1.269689,-0.021765,0.009325,0.451033,0.892193,-0.126902,-0.123587,-0.129171,0.000315,-0.001904,0.003005,-0.002814,-0.002583,-0.000132,17,0.233581,-0.203220,9.709514,0.001673,-0.073700,0.071308,9.715704,0.162447,0.073977,0.060757
10.711503,1.000000,-0.867000,1.272000,0.968066,-0.930260,1.207714,0.981872,-0.924708,1.264889,-0.021368,0.008478,0.449161,0.893155,-0.128595,-0.102058,-0.134456,0.000315,-0.001904,0.003018,-0.002814,-0.002583,-0.000132,17,0.140833,0.073250,9.734384,-0.014486,-0.069294,-0.032272,9.741457,0.127352,0.095678,0.060905
10.728131,0.998000,-0.871000,1.270000,0.974163,-0.951004,1.287432,0.979687,-0.928196,1.263800,-0.020622,0.007375,0.433448,0.900912,-0.144011,-0.098311,-0.132490,0.000315,-0.001904,0.003013,-0.002814,-0.002583,-0.000132,17,-0.033140,0.431807,9.861172,0.014581,-0.071609,-0.023526,9.872971,0.099450,0.085281,0.060375
10.744719,0.994000,-0.875000,1.268000,0.960951,-0.931847,1.222952,0.975937,-0.930673,1.260062,-0.021231,0.004958,0.399030,0.916678,-0.149464,-0.095191,-0.131304,0.000315,-0.001904,0.003022,-0.002814,-0.002583,-0.000132,16,-0.061827,0.422290,10.005960,-0.056660,-0.071580,0.015713,10.016026,0.126837,0.079706,0.059065
10.761375,0.991000,-0.879000,1.267000,0.959800,-0.936377,1.255900,0.971871,-0.933107,1.257912,-0.022317,0.002667,0.348249,0.937132,-0.153797,-0.085851,-0.127637,0.000315,-0.001904,0.003023,-0.002814,-0.002583,-0.000132,17,0.114706,0.251703,10.064176,-0.073047,0.011298,-0.011686,10.070762,0.114523,0.066247,0.058104
10.778007,0.987000,-0.884000,1.265000,0.996810,-0.998041,1.355510,0.971205,-0.939228,1.260150,-0.020893,0.002032,0.328803,0.944165,-0.155985,-0.091544,-0.119383,0.000314,-0.001904,0.003001,-0.002814,-0.002583,-0.000132,17,0.075265,0.428207,10.003336,-0.012226,-0.028468,-0.043972,10.019767,0.122431,0.145924,0.057647
10.811179,0.981000,-0.890000,1.262000,0.931559,-0.956863,1.196811,0.964228,-0.943405,1.253831,-0.017122,0.003939,0.323430,0.946089,-0.167942,-0.079509,-0.115593,0.000315,-0.001903,0.003019,-0.002814,-0.002583,-0.000132,33,-0.208604,0.209911,10.035113,0.248916,0.082495,0.026379,10.042394,0.276703,0.105663,0.056570
10.827831,0.977000,-0.894000,1.261000,0.945430,-0.978618,1.260483,0.960439,-0.947753,1.252420,-0.015632,0.004794,0.320379,0.947148,-0.173166,-0.086281,-0.111471,0.000315,-0.001903,0.003017,-0.002814,-0.002583,-0.000132,17,-0.063905,-0.156009,10.025641,0.143625,0.144947,-0.051390,10.028772,0.227497,0.090317,0.056897
10.844523,0.973000,-0.897000,1.260000,0.965150,-0.977523,1.260615,0.957429,-0.951828,1.251041,-0.014274,0.005076,0.322927,0.946303,-0.172258,-0.094417,-0.108362,0.000315,-0.001903,0.003016,-0.002814,-0.002583,-0.000132,17,0.016362,-0.118294,9.955527,0.113903,0.034626,-0.005647,9.956526,0.136841,0.080907,0.057696
10.861144,0.970000,-0.900000,1.259000,0.949490,-0.933783,1.172874,0.952382,-0.952282,1.245939,-0.014492,0.004209,0.284466,0.958567,-0.179526,-0.086160,-0.111291,0.000314,-0.001903,0.003040,-0.002814,-0.002583,-0.000132,17,-0.007814,-0.028079,9.899636,0.074780,0.089881,0.025452,9.903978,0.129658,0.094761,0.056696
10.877767,0.966000,-0.904000,1.257000,0.932221,-0.991578,1.250920,0.948181,-0.956819,1.244439,-0.013835,0.004306,0.280721,0.959680,-0.184179,-0.083546,-0.109752,0.000314,-0.001902,0.003039,-0.002814,-0.002583,-0.000132,17,0.196542,0.425379,9.885431,0.013524,0.085948,-0.013138,9.898661,0.115755,0.094063,0.057141
10.894330,0.963000,-0.908000,1.256000,0.937668,-0.974222,1.282471,0.946108,-0.959077,1.244434,-0.013164,0.005981,0.324105,0.945911,-0.183301,-0.076172,-0.107817,0.000315,-0.001902,0.003026,-0.002814,-0.002583,-0.000132,16,0.147789,0.483266,9.800003,0.045752,0.005425,-0.011819,9.814005,0.093272,0.075683,0.055027
10.927658,0.955000,-0.915000,1.254000,0.888233,-0.976745,1.195917,0.935741,-0.963075,1.238975,-0.011985,0.004727,0.299436,0.954029,-0.206983,-0.064843,-0.110672,0.000316,-0.001902,0.003042,-0.002814,-0.002582,-0.000132,34,-0.196731,0.356902,9.803153,0.064557,0.012938,0.001024,9.813856,0.104455,0.107907,0.053925
10.944204,0.952000,-0.918000,1.253000,1.025858,-1.028536,1.348247,0.937213,-0.969460,1.241835,-0.010587,0.008200,0.368462,0.929546,-0.189400,-0.076854,-0.104311,0.000315,-0.001901,0.003008,-0.002814,-0.002583,-0.000132,17,0.074514,-0.034709,9.827620,0.038793,0.058480,-0.015734,9.828637,0.111520,0.163539,0.054694
10.960887,0.948000,-0.922000,1.252000,0.928678,-1.018042,1.300354,0.935201,-0.974521,1.242804,-0.010029,0.010992,0.416546,0.908993,-0.188427,-0.090174,-0.100412,0.000315,-0.001901,0.002988,-0.002814,-0.002583,-0.000132,16,-0.102466,0.035053,9.820050,0.047120,0.163873,0.017255,9.822459,0.180726,0.109250,0.054835
10.977428,0.944000,-0.925000,1.251000,0.913487,-1.030928,1.293218,0.930804,-0.980336,1.243463,-0.010439,0.011292,0.409190,0.912320,-0.192465,-0.094296,-0.098498,0.000317,-0.001901,0.002970,-0.002815,-0.002582,-0.000132,17,0.116126,0.254201,9.752959,-0.079975,0.197432,0.004147,9.762658,0.241198,0.118043,0.057384
10.994088,0.941000,-0.928000,1.250000,0.851170,-0.996823,1.188531,0.924834,-0.983065,1.239794,-0.011305,0.011162,0.427740,0.903762,-0.201219,-0.080560,-0.099147,0.000319,-0.001901,0.002988,-0.002814,-0.002582,-0.000132,17,0.344354,0.620207,9.933208,-0.117672,0.039385,-0.034730,9.961436,0.137729,0.128781,0.058289
11.027317,0.933000,-0.934000,1.247000,0.953285,-1.007014,1.365166,0.918794,-0.986903,1.242088,-0.012045,0.011640,0.443043,0.896344,-0.204260,-0.072777,-0.091361,0.000318,-0.001901,0.002935,-0.002814,-0.002582,-0.000132,33,0.005567,0.239081,9.845085,-0.044273,0.021576,-0.025429,9.851088,0.101314,0.140377,0.054997
11.043909,0.928000,-0.939000,1.246000,0.919126,-1.023065,1.241438,0.916376,-0.991042,1.240684,-0.011433,0.012168,0.453666,0.891015,-0.200192,-0.079685,-0.090257,0.000319,-0.001900,0.002937,-0.002815,-0.002582,-0.000132,17,-0.131058,-0.116707,9.863015,0.016548,0.028673,0.023851,9.865655,0.120014,0.084655,0.053589
11.060584,0.925000,-0.942000,1.245000,0.884452,-0.983623,1.238554,0.909896,-0.991572,1.239204,-0.011178,0.012434,0.423574,0.905707,-0.210950,-0.069280,-0.091122,0.000319,-0.001901,0.002936,-0.002815,-0.002582,-0.000132,17,-0.015372,0.305943,9.774825,0.119055,0.144220,-0.023363,9.782511,0.201384,0.058465,0.052145
11.077214,0.922000,-0.945000,1.244000,0.899595,-1.036516,1.262345,0.906432,-0.996366,1.238785,-0.010329,0.014015,0.432862,0.901292,-0.208701,-0.075689,-0.092698,0.000320,-0.001900,0.002927,-0.002815,-0.002582,-0.000132,17,-0.041202,-0.035356,9.626932,0.120059,0.161967,0.000973,9.632865,0.204399,0.095988,0.053926
11.093858,0.917000,-0.949000,1.242000,0.891164,-1.056633,1.129164,0.903448,-1.002887,1.232731,-0.009782,0.014601,0.454672,0.890485,-0.204675,-0.085562,-0.101293,0.000321,-0.001898,0.002980,-0.002815,-0.002581,-0.000132,17,0.035432,-0.009326,9.624761,0.000565,0.046872,0.030040,9.625288,0.083241,0.158065,0.056333
11.110429,0.914000,-0.952000,1.241000,0.882901,-1.004001,1.240553,0.897984,-1.004035,1.231523,-0.009831,0.014008,0.431030,0.902175,-0.209546,-0.075275,-0.101737,0.000322,-0.001898,0.002975,-0.002815,-0.002581,-0.000132,16,0.179409,0.331880,9.764292,-0.005443,0.044180,-0.021061,9.772684,0.090906,0.060593,0.055262
11.127073,0.910000,-0.954000,1.240000,0.902337,-1.035462,1.234586,0.896122,-1.007719,1.230119,-0.009630,0.015447,0.454828,0.890393,-0.207784,-0.074463,-0.099523,0.000322,-0.001897,0.002975,-0.002816,-0.002581,-0.000132,17,-0.026328,0.294003,9.926467,0.049223,0.082363,-0.043000,9.932371,0.122822,0.082000,0.056356
11.143705,0.905000,-0.958000,1.238000,0.822601,-1.026019,1.237152,0.888653,-1.010398,1.228926,-0.010558,0.016582,0.488701,0.872230,-0.218076,-0.064117,-0.098834,0.000325,-0.001897,0.002967,-0.002816,-0.002580,-0.000132,17,0.180803,0.353737,9.829541,-0.004279,0.123820,0.037349,9.846107,0.150437,0.106850,0.055634
11.160361,0.902000,-0.962000,1.238000,0.830200,-1.043408,1.254721,0.879914,-1.013832,1.228436,-0.011684,0.016114,0.505528,0.862581,-0.231445,-0.060210,-0.096858,0.000327,-0.001900,0.002954,-0.002815,-0.002580,-0.000132,17,0.308399,0.275710,9.861609,-0.069199,0.045130,-0.019509,9.872682,0.113799,0.109828,0.057148
