timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,tc_gt_err
7.701623,1.265000,0.030000,1.568000,1.298367,-0.023597,1.589669,1.273344,-0.027569,1.678459,0.008791,0.006709,-0.038941,0.999180,0.006012,-0.005155,0.031811,0.000659,-0.000809,0.003482,0.000342,0.000011,0.000147,17,-0.012452,0.031798,9.894763,-0.118873,-0.090247,-0.036577,9.897299,0.158188,0.066749,0.124840
7.718304,1.265000,0.032000,1.568000,1.271616,-0.007909,1.633338,1.273428,-0.026727,1.677619,0.008199,0.005966,-0.039248,0.999178,0.008223,-0.001052,0.033080,0.000658,-0.000820,0.003532,0.000358,0.000012,0.000149,17,-0.018028,0.330645,9.969314,-0.063282,-0.094246,-0.021148,9.976673,0.151934,0.076847,0.124645
7.734883,1.266000,0.034000,1.568000,1.312383,-0.046504,1.692663,1.275270,-0.027703,1.678581,0.008133,0.005442,-0.038473,0.999212,0.010031,-0.003654,0.033761,0.000636,-0.000808,0.003520,0.000343,-0.000018,0.000147,17,-0.164418,0.092894,9.831372,-0.009466,-0.075883,0.081055,9.834938,0.130384,0.155477,0.126970
7.751513,1.264000,0.030000,1.568000,1.278446,-0.008241,1.707384,1.275538,-0.026835,1.679987,0.007497,0.005416,-0.038731,0.999207,0.011728,-0.005045,0.035422,0.000637,-0.000823,0.003487,0.000361,-0.000017,0.000149,16,0.003489,-0.038996,9.859447,-0.074044,-0.007076,-0.016794,9.866377,0.101983,0.145255,0.126112
7.768095,1.264000,0.031000,1.567000,1.225959,-0.021604,1.686814,1.273517,-0.026611,1.680775,0.006968,0.004849,-0.039048,0.999201,0.012223,-0.001784,0.035478,0.000666,-0.000826,0.003475,0.000363,0.000020,0.000149,17,0.122914,0.329108,9.796017,-0.062012,-0.058689,-0.041382,9.803424,0.106970,0.136271,0.127884
7.784792,1.265000,0.034000,1.567000,1.228845,0.006157,1.600888,1.271802,-0.025119,1.678951,0.006499,0.004476,-0.039189,0.999201,0.007754,0.002012,0.032119,0.000688,-0.000843,0.003561,0.000386,0.000052,0.000151,17,-0.188324,0.213182,9.751241,-0.045564,-0.035552,0.001053,9.757503,0.080206,0.056840,0.126784
7.801375,1.264000,0.032000,1.566000,1.302719,-0.022904,1.678858,1.273326,-0.024969,1.679413,0.007575,0.004186,-0.039409,0.999186,0.013634,0.004738,0.028160,0.000671,-0.000845,0.003564,0.000390,0.000030,0.000152,17,0.121028,0.306044,9.570679,0.130826,-0.037672,-0.017220,9.578023,0.161173,0.131341,0.127260
7.817955,1.264000,0.032000,1.566000,1.239279,-0.032351,1.646174,1.272027,-0.025281,1.678794,0.008968,0.004140,-0.039300,0.999179,0.007727,0.001834,0.020418,0.000688,-0.000838,0.003600,0.000381,0.000053,0.000150,16,-0.298881,-0.009923,9.379084,0.176207,0.008569,0.000900,9.385475,0.184955,0.105736,0.126760
7.834594,1.264000,0.032000,1.566000,1.268625,0.006242,1.652059,1.272011,-0.023809,1.678282,0.009626,0.005196,-0.039036,0.999178,0.005018,-0.001826,0.014846,0.000690,-0.000858,0.003628,0.000406,0.000057,0.000153,17,-0.225241,-0.215247,9.508319,0.090084,0.135575,0.055557,9.513713,0.184037,0.089950,0.125642
7.851275,1.263000,0.032000,1.565000,1.236984,-0.021191,1.614262,1.270605,-0.023771,1.676563,0.008790,0.006189,-0.039031,0.999180,0.005248,-0.003174,0.007562,0.000706,-0.000856,0.003697,0.000405,0.000080,0.000152,17,0.033660,0.089039,9.487318,-0.106596,0.123470,-0.007226,9.490690,0.195821,0.077025,0.124958
7.867864,1.264000,0.034000,1.564000,1.245100,-0.010418,1.646555,1.269628,-0.023262,1.675742,0.007022,0.006077,-0.039346,0.999182,0.007643,-0.009510,-0.000384,0.000720,-0.000863,0.003728,0.000414,0.000098,0.000153,17,0.170700,-0.284971,9.378876,-0.208277,-0.009492,-0.033855,9.385682,0.226732,0.095631,0.125686
7.884473,1.264000,0.033000,1.564000,1.226703,-0.035589,1.658302,1.267864,-0.024064,1.675207,0.005133,0.004797,-0.039229,0.999206,0.005510,-0.015222,-0.001298,0.000743,-0.000852,0.003745,0.000401,0.000127,0.000150,17,-0.040622,-0.168847,9.781524,-0.226501,-0.151645,-0.007779,9.785255,0.277215,0.122427,0.125053
7.901075,1.264000,0.033000,1.563000,1.292329,0.009262,1.659321,1.269012,-0.022723,1.674746,0.005651,0.004542,-0.039759,0.999183,0.002555,-0.010491,0.003861,0.000730,-0.000876,0.003763,0.000429,0.000112,0.000155,16,-0.404754,0.207381,10.161453,0.076475,-0.035673,-0.025029,10.174032,0.196353,0.103169,0.124970
7.917676,1.264000,0.034000,1.563000,1.246518,-0.052473,1.654189,1.268046,-0.024292,1.674240,0.007343,0.003847,-0.039044,0.999203,-0.002699,-0.008754,0.011034,0.000740,-0.000853,0.003787,0.000403,0.000125,0.000151,17,-0.337093,0.381787,10.298538,0.210196,-0.075029,0.054147,10.312707,0.258483,0.126881,0.125653
7.934381,1.263000,0.034000,1.562000,1.248063,-0.013233,1.695122,1.267054,-0.023848,1.675131,0.007777,0.004405,-0.038817,0.999206,-0.006780,-0.005382,0.019781,0.000753,-0.000862,0.003761,0.000412,0.000141,0.000152,17,-0.270328,0.286797,10.299624,0.056025,0.078478,0.040571,10.309434,0.109853,0.142041,0.127127
7.951009,1.262000,0.032000,1.562000,1.263431,-0.011794,1.607630,1.266874,-0.023411,1.673463,0.008094,0.005820,-0.039354,0.999176,-0.005709,-0.002936,0.024319,0.000752,-0.000867,0.003836,0.000419,0.000142,0.000153,17,-0.047360,0.268575,10.211974,0.033768,0.171321,-0.057122,10.215883,0.194051,0.063262,0.124571
7.967602,1.263000,0.033000,1.562000,1.248439,-0.019791,1.631500,1.266023,-0.023335,1.672621,0.009071,0.006534,-0.039212,0.999168,-0.005808,-0.005342,0.029060,0.000760,-0.000867,0.003883,0.000420,0.000154,0.000153,16,-0.052054,0.008484,10.196585,0.120221,0.100777,0.017908,10.196882,0.176403,0.088483,0.124176
7.984176,1.262000,0.034000,1.562000,1.256968,-0.026740,1.678777,1.265535,-0.023621,1.673307,0.008342,0.006402,-0.038742,0.999194,-0.006441,-0.012143,0.034866,0.000765,-0.000864,0.003876,0.000417,0.000160,0.000153,17,-0.098799,-0.223984,10.167259,-0.084708,-0.016638,0.056549,10.172372,0.135582,0.131726,0.125388
8.000880,1.263000,0.034000,1.562000,1.248322,-0.010645,1.671019,1.264663,-0.023157,1.673838,0.008617,0.006114,-0.039340,0.999170,-0.007630,-0.005733,0.040187,0.000776,-0.000873,0.003877,0.000427,0.000173,0.000154,17,-0.168290,0.475410,10.125651,0.032235,-0.029724,-0.059685,10.144119,0.107515,0.118717,0.125608
8.017511,1.263000,0.035000,1.562000,1.259180,-0.001091,1.719147,1.264236,-0.022133,1.675870,0.008999,0.005930,-0.039368,0.999167,-0.010525,-0.005784,0.041090,0.000782,-0.000890,0.003824,0.000446,0.000179,0.000157,17,-0.254225,0.051872,9.784391,0.053909,-0.017415,0.020351,9.792710,0.083619,0.161283,0.127405
8.034119,1.263000,0.036000,1.562000,1.280950,-0.022068,1.659537,1.264857,-0.022302,1.676007,0.009398,0.005129,-0.039194,0.999174,-0.006079,-0.011854,0.038302,0.000772,-0.000890,0.003845,0.000447,0.000167,0.000157,17,0.105499,-0.176044,9.682202,0.054002,-0.098728,0.024251,9.685866,0.138594,0.114924,0.128063
8.050680,1.262000,0.037000,1.561000,1.277405,-0.024650,1.640797,1.265353,-0.022631,1.675491,0.009818,0.004400,-0.039339,0.999168,-0.007823,-0.013096,0.033696,0.000763,-0.000887,0.003886,0.000445,0.000157,0.000157,16,-0.264662,0.105411,9.588246,0.056508,-0.094356,-0.018929,9.595403,0.137570,0.102008,0.129132
8.067314,1.261000,0.034000,1.561000,1.261616,-0.005196,1.626879,1.265082,-0.022087,1.674524,0.009435,0.004134,-0.039197,0.999178,-0.013268,-0.016242,0.026567,0.000763,-0.000897,0.003940,0.000457,0.000159,0.000158,17,-0.396624,-0.122555,9.469814,-0.039765,-0.032746,0.025611,9.479800,0.090543,0.076660,0.126689
8.083955,1.262000,0.037000,1.561000,1.280102,-0.036665,1.640649,1.265587,-0.023101,1.673869,0.008095,0.003518,-0.039073,0.999197,-0.009490,-0.018402,0.022445,0.000751,-0.000886,0.003981,0.000445,0.000146,0.000157,17,0.069387,0.113652,9.622223,-0.165630,-0.088533,0.007258,9.628331,0.197989,0.109991,0.127923
8.100612,1.261000,0.034000,1.561000,1.254100,-0.000370,1.618555,1.265022,-0.022332,1.672551,0.007259,0.002002,-0.039471,0.999192,-0.007993,-0.012135,0.016430,0.000756,-0.000899,0.004041,0.000461,0.000153,0.000159,17,0.048861,0.428348,9.544611,-0.088189,-0.181903,-0.037021,9.555263,0.211220,0.067391,0.125032
8.117224,1.261000,0.034000,1.560000,1.253949,-0.002883,1.682042,1.264397,-0.021564,1.673102,0.007715,-0.000285,-0.039757,0.999180,-0.010473,-0.011800,0.016620,0.000764,-0.000913,0.004029,0.000477,0.000163,0.000160,16,-0.119727,0.061539,9.799848,0.074756,-0.284353,-0.024051,9.804472,0.305730,0.127689,0.126060
8.133780,1.261000,0.035000,1.559000,1.253548,0.010033,1.576524,1.263829,-0.020353,1.670458,0.009183,-0.001533,-0.040078,0.999153,-0.017079,-0.012471,0.011750,0.000766,-0.000931,0.004135,0.000499,0.000168,0.000162,17,-0.365093,-0.055840,9.695987,0.199270,-0.152080,-0.026497,9.704239,0.257934,0.031400,0.124478
8.150480,1.261000,0.036000,1.558000,1.236365,-0.028369,1.540949,1.262496,-0.021103,1.666736,0.010851,-0.001981,-0.039773,0.999148,-0.022403,-0.019253,0.007207,0.000774,-0.000918,0.004279,0.000488,0.000182,0.000161,17,-0.177490,-0.173620,9.784444,0.207926,-0.042427,0.027015,9.788815,0.222656,0.071000,0.122827
8.167098,1.260000,0.035000,1.559000,1.274323,-0.017441,1.628238,1.262683,-0.021340,1.665666,0.011246,-0.001754,-0.039499,0.999155,-0.026367,-0.027793,0.004098,0.000764,-0.000919,0.004324,0.000490,0.000172,0.000161,17,-0.229897,-0.333029,9.706410,0.048377,0.026929,0.036118,9.716421,0.081632,0.088028,0.120661
8.183728,1.259000,0.035000,1.558000,1.262734,-0.023912,1.662474,1.262233,-0.021904,1.665637,0.010781,-0.001623,-0.039774,0.999149,-0.030990,-0.027784,0.003821,0.000764,-0.000918,0.004328,0.000489,0.000171,0.000161,17,-0.255694,0.202227,9.800118,-0.055622,0.012130,-0.033975,9.806843,0.088078,0.119997,0.121796
8.200301,1.260000,0.038000,1.557000,1.236410,-0.015159,1.588039,1.260721,-0.022064,1.663387,0.010174,-0.001558,-0.039656,0.999160,-0.031579,-0.026907,0.003540,0.000774,-0.000918,0.004413,0.000491,0.000186,0.000161,16,0.076391,0.245601,9.939608,-0.075603,0.011288,0.017842,9.943693,0.105614,0.065922,0.122173
8.216944,1.259000,0.035000,1.556000,1.242788,-0.020713,1.593098,1.259532,-0.022475,1.661335,0.010300,-0.002068,-0.039252,0.999174,-0.032922,-0.026363,0.002624,0.000781,-0.000915,0.004491,0.000489,0.000195,0.000161,17,0.004225,0.225104,9.882429,0.015737,-0.061493,0.050116,9.886758,0.100076,0.068870,0.119996
8.233678,1.258000,0.036000,1.556000,1.285397,0.008053,1.631559,1.260169,-0.021529,1.660498,0.009186,-0.002062,-0.039161,0.999189,-0.036370,-0.030309,0.000641,0.000765,-0.000937,0.004524,0.000514,0.000179,0.000163,17,-0.258138,-0.216375,9.758999,-0.123299,-0.009906,0.029294,9.766134,0.137167,0.085093,0.119307
8.250242,1.258000,0.036000,1.555000,1.252156,-0.014986,1.638023,1.259237,-0.021740,1.659800,0.008452,-0.002308,-0.039338,0.999188,-0.040284,-0.033929,-0.004636,0.000768,-0.000941,0.004548,0.000518,0.000183,0.000164,17,-0.159778,-0.097365,9.533008,-0.086758,-0.032186,-0.018313,9.535964,0.099916,0.097604,0.119660
8.266790,1.256000,0.034000,1.554000,1.244276,-0.022265,1.589443,1.258032,-0.022388,1.657570,0.007117,-0.001928,-0.038831,0.999219,-0.043768,-0.038038,-0.012318,0.000773,-0.000937,0.004626,0.000516,0.000190,0.000164,16,-0.116734,-0.112667,9.464523,-0.171312,0.045011,0.063424,9.469302,0.191109,0.067524,0.117943
8.283467,1.256000,0.035000,1.553000,1.227431,-0.000797,1.588517,1.256103,-0.021999,1.655298,0.005410,-0.001892,-0.038923,0.999226,-0.045238,-0.034123,-0.017614,0.000787,-0.000949,0.004700,0.000529,0.000209,0.000165,17,0.048681,0.271134,9.601565,-0.206687,0.007416,0.004546,9.607151,0.213702,0.057958,0.117106
8.300086,1.255000,0.036000,1.552000,1.256613,-0.008416,1.623984,1.255450,-0.021874,1.654062,0.003719,-0.001649,-0.039053,0.999229,-0.047263,-0.029520,-0.020353,0.000786,-0.000957,0.004734,0.000539,0.000208,0.000166,17,-0.117529,0.311347,9.695944,-0.207845,0.019761,-0.007213,9.704231,0.210820,0.084600,0.117330
8.316761,1.254000,0.035000,1.551000,1.227815,-0.011032,1.602990,1.253509,-0.021893,1.652223,0.002552,-0.000326,-0.038798,0.999244,-0.055228,-0.031697,-0.022059,0.000799,-0.000962,0.004789,0.000545,0.000224,0.000167,17,-0.343015,-0.141113,9.805220,-0.146886,0.160877,0.037656,9.813386,0.227884,0.074213,0.116117
8.333310,1.254000,0.038000,1.550000,1.227126,-0.020603,1.556684,1.251607,-0.022439,1.649001,0.001915,0.000792,-0.038608,0.999252,-0.059134,-0.036114,-0.028537,0.000809,-0.000957,0.004894,0.000542,0.000238,0.000167,16,-0.142911,-0.242095,9.586578,-0.087590,0.147172,0.023190,9.592728,0.191772,0.064816,0.116016
8.349904,1.253000,0.035000,1.550000,1.252330,-0.015697,1.614578,1.250747,-0.022737,1.647470,0.000440,0.001737,-0.038785,0.999246,-0.061971,-0.037947,-0.036769,0.000806,-0.000961,0.004932,0.000547,0.000236,0.000168,17,-0.204894,-0.153926,9.361616,-0.185569,0.110257,-0.015340,9.368116,0.218762,0.082103,0.113310
8.366561,1.252000,0.035000,1.549000,1.239622,-0.000067,1.599097,1.249369,-0.022292,1.645447,-0.000994,0.002610,-0.039211,0.999227,-0.061103,-0.033268,-0.038694,0.000811,-0.000975,0.004983,0.000562,0.000243,0.000170,17,0.036661,0.173328,9.771351,-0.176742,0.103621,-0.031297,9.775974,0.210236,0.062390,0.112211
8.383211,1.250000,0.036000,1.548000,1.236522,-0.001334,1.594163,1.247899,-0.021815,1.643308,-0.001669,0.003009,-0.039192,0.999226,-0.063014,-0.025161,-0.040482,0.000816,-0.000987,0.005038,0.000576,0.000250,0.000172,17,-0.160191,0.375817,9.797789,-0.080559,0.051341,0.019729,9.807086,0.153596,0.060881,0.111492
8.399824,1.250000,0.037000,1.546000,1.271344,-0.003448,1.658160,1.247903,-0.021324,1.643085,-0.003674,0.004543,-0.038983,0.999223,-0.065736,-0.026249,-0.042508,0.000803,-0.001003,0.005021,0.000592,0.000236,0.000175,17,-0.316617,-0.225468,9.657253,-0.243543,0.169359,0.043706,9.667359,0.310943,0.121126,0.113277
8.416425,1.249000,0.036000,1.545000,1.211614,-0.006206,1.592416,1.245342,-0.021070,1.640923,-0.006052,0.006049,-0.039025,0.999202,-0.070675,-0.026063,-0.045097,0.000822,-0.001010,0.005073,0.000600,0.000258,0.000176,16,-0.258780,-0.168887,9.738091,-0.304141,0.187835,0.006251,9.744256,0.366873,0.073670,0.111677
8.433022,1.247000,0.036000,1.544000,1.220689,-0.016734,1.615405,1.243187,-0.021266,1.639462,-0.007630,0.007927,-0.039096,0.999175,-0.071760,-0.023462,-0.045870,0.000835,-0.001012,0.005099,0.000602,0.000272,0.000176,17,-0.120471,0.007742,9.809927,-0.206859,0.229956,-0.005265,9.811769,0.314490,0.092584,0.111386
8.449715,1.246000,0.037000,1.543000,1.232065,-0.009255,1.590903,1.241656,-0.021090,1.637275,-0.008339,0.009782,-0.039255,0.999147,-0.068960,-0.018981,-0.049147,0.000839,-0.001018,0.005151,0.000609,0.000278,0.000177,17,0.025910,0.076073,9.710908,-0.094917,0.223214,-0.007243,9.712417,0.249951,0.068033,0.110820
8.466309,1.246000,0.038000,1.541000,1.244171,-0.041758,1.578969,1.240752,-0.022469,1.634695,-0.009739,0.011006,-0.039065,0.999129,-0.067322,-0.022001,-0.054229,0.000832,-0.001000,0.005217,0.000592,0.000273,0.000174,17,-0.111424,-0.250061,9.609473,-0.179932,0.140568,-0.005181,9.614497,0.249573,0.088353,0.111637
8.482941,1.245000,0.038000,1.540000,1.280842,0.015281,1.678551,1.241470,-0.020914,1.635170,-0.011318,0.012133,-0.039406,0.999086,-0.064975,-0.015963,-0.053899,0.000812,-0.001031,0.005168,0.000624,0.000250,0.000180,16,-0.254852,-0.036543,9.743416,-0.194244,0.124799,0.000015,9.747733,0.247176,0.144904,0.111985
8.499547,1.244000,0.040000,1.539000,1.225471,-0.022660,1.603467,1.239802,-0.021296,1.633396,-0.013355,0.013244,-0.038878,0.999067,-0.065927,-0.016458,-0.054175,0.000819,-0.001028,0.005202,0.000621,0.000259,0.000179,17,-0.231151,-0.263669,9.841056,-0.253751,0.131641,0.059033,9.849065,0.305054,0.091791,0.112629
8.516234,1.243000,0.040000,1.537000,1.214092,0.010799,1.593690,1.237728,-0.020037,1.631393,-0.016459,0.013764,-0.039202,0.999001,-0.062704,-0.007226,-0.054166,0.000833,-0.001049,0.005241,0.000642,0.000275,0.000182,17,-0.001204,0.138806,9.894465,-0.372357,0.062128,-0.012600,9.897222,0.394637,0.070015,0.111992
8.532828,1.243000,0.042000,1.536000,1.198584,0.002981,1.533349,1.235149,-0.019099,1.627622,-0.019348,0.013702,-0.039524,0.998937,-0.059921,0.006998,-0.055887,0.000852,-0.001059,0.005346,0.000653,0.000298,0.000184,17,-0.002107,0.434080,9.911188,-0.349042,-0.007576,-0.029315,9.921271,0.354438,0.059181,0.110406
8.549480,1.242000,0.044000,1.535000,1.259715,-0.048816,1.644770,1.235260,-0.020284,1.627223,-0.021934,0.013591,-0.039318,0.998894,-0.057030,0.016446,-0.054395,0.000836,-0.001039,0.005329,0.000634,0.000281,0.000181,17,-0.235391,0.296291,9.889658,-0.319573,-0.031300,-0.010218,9.898652,0.326575,0.144838,0.112619
8.566026,1.241000,0.044000,1.534000,1.242590,0.009950,1.586460,1.234813,-0.018593,1.625157,-0.023364,0.013307,-0.039371,0.998863,-0.051082,0.027050,-0.054545,0.000831,-0.001058,0.005374,0.000654,0.000276,0.000184,16,0.040686,0.097836,9.898393,-0.170012,-0.045269,0.020484,9.900132,0.188376,0.062562,0.110751
8.582705,1.240000,0.045000,1.533000,1.201713,-0.019875,1.534910,1.232646,-0.018335,1.621616,-0.023800,0.013499,-0.039209,0.998856,-0.051851,0.031564,-0.055899,0.000845,-0.001051,0.005471,0.000648,0.000294,0.000182,17,-0.192707,-0.161741,9.900850,-0.057322,0.027150,0.005294,9.904747,0.083589,0.075354,0.109171
8.599355,1.239000,0.046000,1.532000,1.227533,0.020898,1.541922,1.231723,-0.016066,1.618330,-0.024587,0.013900,-0.039455,0.998822,-0.049453,0.039968,-0.060127,0.000846,-0.001075,0.005558,0.000673,0.000296,0.000187,17,-0.119936,-0.126976,9.712297,-0.088732,0.044771,0.006921,9.714634,0.125308,0.029327,0.106574
8.616001,1.240000,0.049000,1.530000,1.219960,0.008957,1.503144,1.230560,-0.014356,1.613882,-0.024555,0.014451,-0.039663,0.998807,-0.045071,0.051464,-0.066306,0.000847,-0.001086,0.005684,0.000686,0.000301,0.000188,17,-0.015516,0.134961,9.672824,0.007141,0.069817,-0.007757,9.676076,0.102697,0.052214,0.105543
8.632516,1.238000,0.050000,1.529000,1.207893,-0.013008,1.559467,1.228954,-0.013555,1.611213,-0.024617,0.014636,-0.039593,0.998805,-0.043240,0.056903,-0.072524,0.000858,-0.001082,0.005742,0.000684,0.000313,0.000187,16,-0.082619,-0.108777,9.528216,-0.008798,0.028811,-0.003919,9.530223,0.072291,0.076189,0.104307
8.649140,1.238000,0.053000,1.527000,1.244174,-0.007185,1.599540,1.228985,-0.012376,1.609709,-0.024386,0.014399,-0.039768,0.998808,-0.040248,0.062463,-0.073882,0.000848,-0.001086,0.005755,0.000688,0.000304,0.000189,17,-0.170827,-0.162645,9.744342,0.033000,-0.032039,-0.009024,9.748489,0.058702,0.094458,0.105812
8.665859,1.238000,0.056000,1.526000,1.245525,-0.011590,1.615715,1.229114,-0.011336,1.608721,-0.024532,0.013945,-0.039611,0.998817,-0.035932,0.066255,-0.072727,0.000838,-0.001087,0.005749,0.000688,0.000293,0.000190,17,-0.085876,-0.241324,9.870801,-0.014534,-0.060054,0.028662,9.874986,0.074761,0.112578,0.107032
8.682528,1.238000,0.061000,1.523000,1.234558,0.033548,1.533460,1.228886,-0.008233,1.605288,-0.025286,0.013298,-0.039481,0.998812,-0.034167,0.076871,-0.075307,0.000833,-0.001115,0.005830,0.000717,0.000290,0.000194,17,-0.214743,-0.037832,9.802366,-0.076669,-0.088117,0.044456,9.805151,0.130429,0.029578,0.107924
8.699068,1.238000,0.061000,1.523000,1.256466,0.018807,1.591032,1.229617,-0.005785,1.603703,-0.025785,0.012264,-0.039681,0.998804,-0.031037,0.086298,-0.074806,0.000817,-0.001134,0.005846,0.000736,0.000274,0.000198,16,-0.198862,-0.031656,9.883062,-0.052330,-0.142943,0.012348,9.885421,0.184707,0.082155,0.105088
8.715705,1.237000,0.065000,1.521000,1.230742,-0.017483,1.661829,1.229123,-0.004895,1.604310,-0.025555,0.011101,-0.039528,0.998830,-0.032858,0.089800,-0.071643,0.000818,-0.001128,0.005780,0.000729,0.000274,0.000198,17,-0.325442,-0.241771,9.890368,0.031085,-0.147690,0.009364,9.901461,0.167012,0.163326,0.109032
8.748942,1.237000,0.071000,1.518000,1.239970,0.047693,1.633726,1.228607,0.000785,1.602864,-0.025029,0.009323,-0.039349,0.998868,-0.029071,0.106036,-0.074758,0.000815,-0.001170,0.005740,0.000768,0.000270,0.000201,34,-0.119849,-0.129954,9.697371,0.044034,-0.109215,0.016159,9.700009,0.144705,0.118087,0.110465
8.782127,1.236000,0.078000,1.515000,1.290705,-0.010662,1.656336,1.230716,0.003661,1.602189,-0.026204,0.006860,-0.040020,0.998832,-0.020906,0.114453,-0.074215,0.000775,-0.001162,0.005677,0.000760,0.000229,0.000210,33,-0.058435,-0.202872,9.778588,-0.067524,-0.164205,0.004224,9.781945,0.187441,0.175583,0.114700
8.798764,1.236000,0.081000,1.514000,1.205742,0.024162,1.545196,1.229253,0.006440,1.599211,-0.026107,0.005124,-0.039388,0.998870,-0.022257,0.122306,-0.077335,0.000789,-0.001173,0.005743,0.000772,0.000245,0.000206,17,-0.116450,-0.114265,9.738226,0.021845,-0.208274,0.028306,9.741182,0.231953,0.071549,0.113427
8.832052,1.235000,0.090000,1.511000,1.211244,0.010520,1.530882,1.227672,0.010633,1.594527,-0.026062,0.002223,-0.039551,0.998875,-0.028651,0.142966,-0.075414,0.000797,-0.001169,0.005826,0.000768,0.000254,0.000204,34,-0.255498,0.080914,9.952412,0.011171,-0.171519,-0.022996,9.959589,0.207420,0.085304,0.115454
8.881915,1.235000,0.105000,1.505000,1.231127,0.041676,1.563966,1.226352,0.019558,1.589800,-0.021476,0.002152,-0.039335,0.998993,-0.035027,0.157906,-0.079375,0.000793,-0.001191,0.005861,0.000788,0.000251,0.000205,50,-0.180989,-0.218775,9.753880,0.188984,0.003524,0.010147,9.762338,0.205659,0.086614,0.120690
8.948411,1.233000,0.125000,1.499000,1.205247,0.053157,1.544950,1.222710,0.031861,1.583069,-0.019201,0.001750,-0.039177,0.999046,-0.047628,0.175916,-0.081852,0.000808,-0.001214,0.005919,0.000808,0.000266,0.000200,67,-0.194149,-0.163675,9.799614,0.073273,-0.006837,-0.011467,9.806039,0.149382,0.089683,0.125890
